time,open,high,low,close,manual_signal
1637452800,59734.23,60026.0275,58544.04,58794.32
1637539200,58689.245,59300.8225,55637.9325,56312.4125
1637625600,56340.57,57868.97,55383.145,57573.43
1637712000,57571.15,57709.94,55923.0375,57180.3325
1637798400,57167.12,59422.46,57046.555,58971.925
1637884800,58983.1475,59194.04,53539.2575,53871.2875
1637971200,53745.595,55333.3925,53648.1175,54775.655
1638057600,54760.62,57450.68,53479.41,57322.77
1638144000,57319.83,58874.06,56742.4,57838.79
1638230400,57838.34,59200.38,55970.35,57014.33
1638316800,56962.59,59103.77,56530,57213.37
1638403200,57179.74,57359.86,55848.27,56552.32
1638489600,56529.34,57592.54,52023.94,53683.26
1638576000,53687.57,53880.95,41631.28,49231.66
1638662400,49347.03,49767.39,47965.8,49409.58
1638748800,49341.93,50986.65,47196.01,50547.88
1638835200,50543.04,51935.25,50078.81,50644.37
1638921600,50619.87,51196.91,48702.93,50518.96
1639008000,50535.33,50804.94,47322.31,47658.92
1639094400,47572.78,49791.19,47009.3,47229.01
1639180800,47492.5,49493.8,47037.41,49369.71
1639267200,49418.7,50764.21,48679.56,50112.02
1639353600,50020.94,50164.22,45851.79,46718.8
1639440000,46805.64,48684.88,46318.52,48378.82
1639526400,48404.61,49468.49,46604.75,48895.13
1639612800,48910.61,49460.07,47531.2,47656.12
1639699200,47692.79,48002.84,45549.31,46216.71
1639785600,46118.38,47355.62,45552.77,46893.49
1639872000,46860.38,48256.69,46456.81,46724.12
1639958400,46589.44,47498.07,45593.54,46921.46
1640044800,46925.73,49335.04,46663.84,48948.51
1640131200,48920.62,49598.23,48462.51,48625.01
1640217600,48493.68,51399.57,48047.23,50825.37
1640304000,50804.48,51816,50485.97,50835.68
1640390400,50858.64,51165.55,50230.29,50440.34
1640476800,50425.83,51281.06,49451.85,50801.7
1640563200,50818.91,52103.63,50477.49,50713.28
1640649600,50610.33,50647.13,47311.01,47564.01
1640736000,47574.12,48144.09,46115.54,46471.03
1640822400,46354.91,47924.79,45952.52,47141.1
1640908800,47143.37,48583.53,45628.36,46195.56
1640995200,46252.09,47953,46242.47,47746.11
1641081600,47686.69,47952.91,46669.53,47323.62
1641168000,47274.71,47577.04,45702.55,46446.75
1641254400,46416.36,47504.19,45537.8,45838.87
1641340800,45890.21,47013.29,42643.12,43452.83
1641427200,43482.42,43758.82,42462.88,43115.92
1641513600,43032.41,43125.77,40655.39,41543.69
1641600000,41618.99,42276.26,40563.57,41687
1641686400,41666.76,42772.86,41269.13,41865.65
1641772800,41883.5,42248.16,39896.66,41837.29
1641859200,41829.85,43127.26,41297.98,42734.84
1641945600,42794.49,44283.76,42472.67,43929.15
1642032000,43921.14,44443.4,42358.67,42566.66
1642118400,42530,43469.64,41798.03,43092.97
1642204800,43062.33,43771.04,42538.93,43111.45
1642291200,43099.11,43489.16,42644.59,43108.81
1642377600,43077.48,43173.41,41589.09,42244.92
1642464000,42256.15,42681.19,41300.16,42376.79
1642550400,42385.36,42582.33,41146.63,41690.96
1642636800,41706.74,43489.52,40559.86,40675.73
1642723200,40760.06,41121.02,35509.5,36462.45
1642809600,36486.55,36798.75,34115.29,35064.16
1642896000,35141.41,36490.55,34618.08,36292.06
1642982400,36172.62,37648.12,32992.55,36706.69
1643068800,36616.82,37521.84,35754.82,36974.02
1643155200,36974.81,38781.63,36282.66,36838.86
1643241600,36879.06,37245.35,35526.14,37180.02
1643328000,37181.8,38016.6,36159.46,37747.68
1643414400,37756.65,38714.12,37309.76,38180.95
1643500800,38116.16,38358.67,37403.17,37929.9
1643587200,37913.28,38779.34,36651.03,38498.99
1643673600,38497.02,39288.75,38035.6,38723.35
1643760000,38739.08,38883.73,36606.38,36914.92
1643846400,36921.39,37390.62,36266.35,37322.6
1643932800,37325.51,41780.8,37059.76,41595.79
1644019200,41609.07,41969,40946.39,41418.02
1644105600,41422.08,42701.89,41128.25,42417.63
1644192000,42419.63,44532.39,41688.55,43869.2
1644278400,43879.07,45515.27,42905.98,44133.22
1644364800,44089.95,44853.82,43170.46,44420.56
1644451200,44416.64,45866.71,43219.87,43528.61
1644537600,43533.39,43976.66,41991.63,42397.41
1644624000,42394.52,43042.28,41755.81,42242.26
1644710400,42239.14,42773.05,41887.56,42073.76,1
1644796800,42074.56,42863.26,41575.24,42550.24
1644883200,42560.06,44776.3,42457.81,44573.39
1644969600,44574.41,44579.93,43309.36,43888.51
1645056000,43894.58,44191.7,40091.38,40546.12
1645142400,40538.77,40977.97,39436.35,39993.25
1645228800,39996.5,40462.57,39644.95,40104.1
1645315200,40101.21,40144.23,37994.3,38386.55
1645401600,38391.53,39495.65,36810.66,37032.64
1645488000,37026.12,38450.5,36363.75,38259.84
1645574400,38260.84,39282.1,37072.25,37261.73
1645660800,37262.01,39729.11,34329.29,38353.01
1645747200,38351.44,39719.14,38027.76,39232.14
1645833600,39237.21,40308.98,38599.38,39133.73
1645920000,39139.87,39879.78,37017.28,37711.29
1646006400,37712.31,44236.02,37460.14,43188.92
1646092800,43201.82,44977.36,42852.58,44438.27
1646179200,44439.96,45352.71,43352.22,43926.92
1646265600,43925.65,44109.19,41822.22,42466.71
1646352000,42467.35,42519.83,38585.79,39161.89
1646438400,39160.35,39616.73,38601.54,39406.8
1646524800,39401.93,39701.48,38100.06,38423
1646611200,38412.97,39552.59,37166.86,38008.62
1646697600,38000.69,39376.12,37869.55,38752.44
1646784000,38753.58,42592.68,38670.18,41964.16
1646870400,41952.6,42048.38,38562.48,39438.05
1646956800,39433.9,40240.74,38246.21,38735.35
1647043200,38734.32,39474.46,38668.21,38809.19
1647129600,38803.72,39309.96,37592.35,37790.82
1647216000,37785.75,39909.2,37572.55,39673.63
1647302400,39679.69,39908.84,38139.39,39311.59
1647388800,39307.23,41705.33,38846.01,41134.5
1647475200,41133.7,41480.98,40512.98,40951.81
1647561600,40950.66,42369.16,40139.42,41782.51
1647648000,41779.98,42403.4,41543.49,42228.16
1647734400,42229.39,42319.17,40932.14,41277.41
1647820800,41291.68,41576.99,40516.26,41027.61
1647907200,41017.81,43372.45,40899.99,42382.59
1647993600,42380.32,43037.8,41783.5,42910.55
1648080000,42906.53,44244.48,42629.48,44008.86
1648166400,44009.1,45124.29,43605.88,44325.51
1648252800,44331.57,44810.23,44106.48,44542.83
1648339200,44545.73,46953.03,44448.72,46856.67
1648425600,46852.57,48222.96,46675.45,47140.78
1648512000,47146.63,48128.85,46859.19,47454.07
1648598400,47450.46,47715.01,46558.45,47069.52
1648684800,47081.31,47620.79,45228.06,45526.92
1648771200,45520.97,46732.31,44245.62,46308.14
1648857600,46305.9,47211.05,45655.74,45821.46
1648944000,45821.98,47455.7,45562.3,46415.99
1649030400,46420.72,46891.44,45132.91,46602.28
1649116800,46580.72,47193.33,45370.03,45498.32
1649203200,45506.57,45531.87,43112.19,43181.76
1649289600,43173.92,43904.42,42744.05,43461.88,0
1649376000,43458.09,43985.73,42115.73,42281.62
1649462400,42267.51,42807.6,42123.63,42767.81
1649548800,42774.7,43435.06,41869.98,42155.88
1649635200,42161.99,42417.74,39219.44,39532.17
1649721600,39536.79,40693.12,39266.22,40087.3
1649808000,40090.95,41556.94,39583.21,41144.7
1649894400,41149.44,41499.43,39580.03,39953.82
1649980800,39957.1,40862.57,39785.8,40563.6
1650067200,40565.32,40700.54,40012.57,40389.5
1650153600,40384.85,40612.56,39562.29,39687.65
1650240000,39674.59,41087.55,38556.58,40809.49
1650326400,40810.1,41780.46,40585.35,41503.85
1650412800,41496.42,42218.37,40899.69,41375.16
1650499200,41375.89,43003.88,39777.82,40481.15
1650585600,40486.74,40802.88,39175.31,39719.22
1650672000,39711.92,39981.3,39301.75,39440.84
1650758400,39448.61,39933.62,38995.74,39465.69
1650844800,39460.95,40605.66,38208.88,40440.55
1650931200,40444.29,40794.44,37693.25,38123.48
1651017600,38117.16,39468.68,37893.12,39252.85
1651104000,39252.42,40376.47,38864.71,39748.89
1651190400,39748.42,39921.99,38156.71,38592.08
1651276800,38595.69,38789.62,37596.05,37648.79
1651363200,37644.98,38668.42,37403.24,38479.3
1651449600,38475.51,39169.7,38037.35,38511.75
1651536000,38507.81,38640.08,37511.38,37725.77
1651622400,37728.01,40032.42,37664.88,39680.04
1651708800,39678.74,39840.3,35538.6,36541.63
1651795200,36540.54,36653.15,35264.49,36010.24
1651881600,36010.16,36116.92,34779.46,35461.25
1651968000,35462.2,35497.62,33707.22,34027.56
1652054400,34035.88,34225.88,30027.24,30076.35
1652140800,30067.43,32645.62,29741.87,31001.31
1652227200,31004.06,32150.74,27714.29,28991.23
1652313600,28993.17,30092.4,25365.62,28928.01
1652400000,28937,30977.75,28679.35,29234
1652486400,29237.6,30280.22,28578.66,30040.99
1652572800,30046.96,31405.52,29444.3,31293.29
1652659200,31287.47,31288.29,29061.24,29832.75
1652745600,29838.75,30745.25,29411.65,30414.61
1652832000,30414.26,30667.54,28602.82,28672.03
1652918400,28667.77,30502.21,28649.15,30283.19
1653004800,30278.32,30727.4,28695.29,29166.42
1653091200,29168.29,29611.59,28919.32,29410.96
1653177600,29400.27,30467.74,29214.78,30264.11
1653264000,30260.6,30630.21,28841.88,29075.93
1653350400,29077.88,29811.31,28631.6,29630.68
1653436800,29627.35,30189.57,29308.91,29511.36
1653523200,29511.88,29852.83,27877.5,29175.27
1653609600,29169.81,29363.81,28242.22,28586.94
1653696000,28596.1,29231.76,28497.76,29013.09
1653782400,29013.88,29554.01,28813.58,29449.54
1653868800,29451.01,32199.46,29266.54,31719.73
1653955200,31706.31,32384.54,31195.22,31775.89
1654041600,31781.64,31952.54,29313.75,29787.13
1654128000,29789.19,30865.18,29567.27,30433.5
1654214400,30433.56,30669.97,29239.09,29673.24
1654300800,29678.33,29953.93,29453.43,29845.93
1654387200,29839.87,30154.16,29513.87,29899.4
1654473600,29902.42,31737.04,29871.06,31351.91
1654560000,31350.82,31547.6,29192.73,31107.6
1654646400,31104.91,31303.34,29837.64,30185.45
1654732800,30187.24,30669.94,29911.67,30080.69
1654819200,30078.77,30334.78,28832.05,29061.48
1654905600,29059.17,29407.09,28085.65,28387.02
1654992000,28395.94,28511.91,26517.39,26565.12
1655078400,26546.5,26849.82,21920.2,22458.28
1655164800,22445.38,23297.6,20818.56,22109.15
1655251200,22106.02,22773.55,20076.43,22560.52
1655337600,22558.72,22960.59,20200,20375.02
1655424000,20375.95,21331.2,20220.25,20441.06
1655510400,20440.54,20749.53,17585.31,18951.09
1655596800,18948.38,20790.46,17929.28,20552.98
1655683200,20550.63,21039.07,19616.49,20552.75
1655769600,20551.51,21703.63,20329.99,20702.57
1655856000,20702.41,20866.58,19750.68,19961.51
1655942400,19964.18,21205.32,19872.81,21096.53
1656028800,21099.88,21532.73,20720.29,21216.63
1656115200,21223.24,21589.19,20896.26,21481.56
1656201600,21478.41,21867.79,20955.81,21029.53
1656288000,21026.47,21517.84,20498.95,20711.61
1656374400,20721.5,21185.59,20170.21,20253.96
1656460800,20253.69,20401.48,19827.51,20091.47
1656547200,20096.49,20137.35,18608.03,19949.77
1656633600,19960.39,20883.93,18945.86,19248.11
1656720000,19254.56,19423.04,18963.36,19224.84
1656806400,19228.29,19634.97,18758.64,19292.67
1656892800,19294.22,20324.27,19032.26,20208.46
1656979200,20209.38,20726.41,19284.61,20162.71
1657065600,20161.75,20629.94,19747.43,20544.2
1657152000,20543.08,21840.99,20235.26,21621.52
1657238400,21617.25,22468.69,21174.43,21589.1
1657324800,21583.22,21955.97,21316.78,21582.02
1657411200,21580.64,21592.66,20634.71,20843.12,1
1657497600,20845.93,20853.02,19867.27,19946.61
1657584000,19945.38,20039.76,19227.92,19310.95
1657670400,19315.26,20338.83,18901.64,20229.58
1657756800,20222.12,20891.93,19608.42,20576.56
1657843200,20575.24,21188.96,20371.87,20828.63
1657929600,20825.38,21576.75,20477.83,21196.9
1658016000,21190.9,21665.08,20750.81,20793.29
1658102400,20790.02,22767.53,20761.84,22438.4
1658188800,22441.38,23795.06,21586.35,23402.53
1658275200,23399.61,24277.96,22905.61,23223.96
1658361600,23218.69,23431.68,22345.38,23158.95
1658448000,23156.26,23755.2,22512.45,22684.25
1658534400,22690.43,23002.26,21947.3,22459.15
1658620800,22459.72,23012.75,22268.45,22586.22
1658707200,22586.23,22664.93,21255.86,21306.56
1658793600,21308.58,21338.2,20709.26,21264.87
1658880000,21263.12,23119.04,21047.47,22964.43
1658966400,22969.77,24200.17,22565.49,23855.88
1659052800,23852.54,24459.8,23438.21,23789.6
1659139200,23788.07,24675.03,23523.35,23645.08
1659225600,23648.58,24189.32,23244.64,23315.95
1659312000,23304.94,23513.82,22856.85,23277.07
1659398400,23278.74,23463.1,22661.04,22994.19
1659484800,22995.62,23645.97,22696.42,22831.86
1659571200,22826.58,23228.11,22402.03,22621.93
1659657600,22627.17,23476.23,22589.71,23322.46
1659744000,23319.95,23352.8,22921.6,22952.69
1659830400,22957.86,23404.03,22852.87,23181.62
1659916800,23179.86,24255.61,23165.41,23820.8
1660003200,23816.39,23921.23,22880.85,23159.22
1660089600,23157.94,24220.67,22675.92,23961.97
1660176000,23960.8,24916.85,23867.14,23954.9
1660262400,23954.4,24461.1,23604.07,24413.41
1660348800,24417.98,24908.5,24305.43,24452.44
1660435200,24455.15,25045.61,24160.5,24314.02
1660521600,24315.41,25207.71,23784.48,24103.81
1660608000,24100.88,24249.61,23673.02,23865.17
1660694400,23862.83,24441.29,23187.31,23341.6,0
1660780800,23343.34,23595.27,23108.12,23196.34
1660867200,23192.52,23200.62,20793.1,20836.46
1660953600,20836.46,21368.71,20765.5,21140.87
1661040000,21144.06,21794.33,21068.11,21495.97
1661126400,21519.23,21532.62,20899.1,21404.35
1661212800,21404.18,21675.58,20897.17,21523
1661299200,21524.67,21902.85,21151.05,21370.71
1661385600,21368.69,21812.1,21315.24,21566.32
1661472000,21559.81,21873.84,20110.97,20246.01
1661558400,20240.68,20377.76,19804.96,20037.31
1661644800,20038.21,20157.62,19522.36,19550.11
1661731200,19553.98,20417.94,19548.34,20294.27
1661817600,20292.52,20573.94,19549.2,19811.34
1661904000,19821.28,20484.35,19810.12,20053.81
1661990400,20050.07,20201.81,19565.74,20127.44
1662076800,20130.6,20438.37,19761.55,19954.25
1662163200,19953.02,20051.03,19660.86,19835.94
1662249600,19835.06,20021.38,19594.03,20004.08
1662336000,20006.61,20051.5,19638.15,19791.58
1662422400,19794.9,20176.77,18667.06,18790.61
1662508800,18795.9,19460.3,18535.47,19285.24
1662595200,19295.25,19452.06,19017.93,19322.2
1662681600,19323.45,21602.83,19302.29,21370.03
1662768000,21373.53,21807.29,21128.5,21655.74
1662854400,21658.13,21861.88,21361.52,21839.13
1662940800,21834.42,22485.01,21559.45,22403.06
1663027200,22399.41,22792.25,19886.26,20174.25
1663113600,20174.37,20530.59,19623.9,20231.86
1663200000,20229.49,20358.97,19499.83,19699.88
1663286400,19703.79,19888.51,19322.35,19800.14
1663372800,19800.38,20186.28,19755.04,20117
1663459200,20117.31,20119.33,19343.39,19420.94
1663545600,19421.18,19680.56,18249.97,19538.12
1663632000,19536.8,19634.56,18725.93,18876.62
1663718400,18875.49,19910.47,18152.13,18456.46
1663804800,18463.28,19517.69,18365.63,19403.42
1663891200,19405.34,19491.02,18536.25,19289.97
1663977600,19288.92,19308.2,18811.84,18924.36
1664064000,18922.73,19176.25,18635.45,18808.52
1664150400,18807.41,19312.6,18689.95,19227.65
1664236800,19229.51,20381.29,18826.44,19081.15
1664323200,19082.54,19773.28,18478.88,19409.26
1664409600,19406.77,19641.12,18847.74,19594.92
1664496000,19596.28,20177.32,19154.78,19426.02
1664582400,19423.86,19484.26,19169.03,19315.3
1664668800,19313.69,19396.66,18930.01,19057.33
1664755200,19061.28,19710.87,18972.41,19634.52
1664841600,19633.27,20470.34,19500.47,20344.04
1664928000,20344.06,20366.35,19745.62,20163.1
1665014400,20161.99,20449.26,19863.21,19958.59
1665100800,19960.63,20058.21,19331.34,19532.76
1665187200,19533.12,19625.63,19237.18,19418.17
1665273600,19421.01,19570.58,19326.97,19445.94
1665360000,19442.08,19525.27,19031.76,19131.94
1665446400,19131.19,19263.11,18857.22,19056.5
1665532800,19057.97,19232.77,18963.55,19156.58
1665619200,19155.81,19503.13,18160.71,19380.96
1665705600,19378.24,19946.71,19076.03,19181.61
1665792000,19181.89,19225.48,18995,19069.45
1665878400,19071.81,19424.05,19067.87,19263.43
1665964800,19262.52,19672.82,19160.09,19550.45
1666051200,19549.83,19699.91,19100.22,19331.81
1666137600,19329.63,19358.06,19072.51,19125.59
1666224000,19127.11,19345.26,18907.62,19044.25
1666310400,19043.92,19248.36,18660.53,19166.92
1666396800,19169.34,19251.92,19117.89,19206.4
1666483200,19206.9,19689.18,19077.69,19572.38
1666569600,19573.54,19594.54,19163.48,19332.21
1666656000,19332.62,20412.72,19234.91,20086.89
1666742400,20089.41,21018.53,20061.9,20774.74
1666828800,20774.83,20875.13,20192,20292.62
1666915200,20292.45,20749.52,20006.33,20599.09
1667001600,20598.95,21077.68,20564.05,20820.06
1667088000,20819.83,20931.45,20523.21,20628.62
1667174400,20628.02,20831.87,20243.83,20495.81
1667260800,20493.23,20682.31,20333.65,20480.62
1667347200,20481.35,20817.63,20058.5,20153.01
1667433600,20152.86,20387.15,20041.07,20206.42
1667520000,20208.54,21303.83,20182.5,21150.52
1667606400,21152.19,21473.69,21086.04,21300.78
1667692800,21300.8,21362.22,20894.77,20914.74
1667779200,20906.7,21069.48,20398.07,20570.4
1667865600,20573,20673.19,17228.9,18547.62
1667952000,18544.75,18585.85,15563.5,15878.21
1668038400,15892.93,18154.54,15731.25,17557.04
1668124800,17556.68,17645.49,16355.39,16992.47
1668211200,16998.57,17047.13,16578.46,16777.14
1668297600,16777.98,17002.58,16234.36,16309.05
1668384000,16302.19,17149,15791.2,16590.41
1668470400,16589.69,17100.32,16511.99,16873.79
1668556800,16879.1,16985.7,16344.17,16647.91
1668643200,16651.97,16746.08,16403.68,16677.06
1668729600,16678.18,16977.5,16530.22,16681.04
1668816000,16684.05,16799.22,16542.18,16685.13
1668902400,16684.22,16732.59,16160.45,16255.15
1668988800,16253.6,16274.39,15473.78,15760.8
1669075200,15758.89,16284.5,15598.66,16195.94
1669161600,16198.75,16675.92,16146.9,16597.42
1669248000,16592.59,16792.07,16452.03,16587.76
1669334400,16587.42,16603.81,16340.38,16507.83
1669420800,16510.55,16687.82,16395.43,16452.93
1669507200,16451.83,16591.49,16399.33,16423.94
1669593600,16420.78,16478.08,16000.41,16209.05
1669680000,16207,16545.54,16097.09,16433.95
1669766400,16438.2,17244.8,16426.89,17167.82
1669852800,17168.27,17296.93,16872.35,16977.74
1669939200,16977.72,17102.84,16797.56,17094.08
1670025600,17092.77,17156.69,16871.05,16894.08
1670112000,16895.97,17201.03,16888.78,17113.75
1670198400,17109,17430.54,16876.59,16966.51
1670284800,16967.05,17110.5,16908.29,17088.31
1670371200,17090.1,17134.93,16701.15,16838.69
1670457600,16840.04,17296.99,16737.43,17229.24
1670544000,17228.56,17353.8,17067.41,17130.84
1670630400,17131.85,17229.96,17100.46,17130.07
1670716800,17130.32,17267.94,17077,17089.92
1670803200,17089.14,17242.48,16873.53,17210.86
1670889600,17213.08,18041,17092.27,17772.5
1670976000,17774.66,18376.59,17664.15,17804.11
1671062400,17806.08,17940.77,17277.88,17360.37
1671148800,17360.36,17513.47,16546.38,16633.41
1671235200,16634.35,16798.29,16587.81,16786.54
1671321600,16786.93,16861.56,16672.38,16745.81
1671408000,16744.57,16818.22,16270.67,16440.54
1671494400,16438.69,17043.67,16399.4,16902.24
1671580800,16900.14,16923.14,16731.17,16825.25
1671667200,16824.47,16866.54,16563.79,16819.09
1671753600,16818.25,16936.17,16742.61,16779.05
1671840000,16780.26,16858.53,16777.58,16840.65
1671926400,16840.57,16852.3,16714.32,16828.91
1672012800,16829.53,16930.6,16796.77,16914.61,1
1672099200,16917.32,16964.08,16590.79,16697.6
1672185600,16697.2,16764.81,16460.01,16538.67
1672272000,16539.03,16649.8,16485.28,16629.82
1672358400,16629.8,16658.72,16332.92,16597.22
1672444800,16596.97,16629.01,16467.08,16528.89
1672531200,16530.33,16621.81,16491.36,16613.48
1672617600,16613.59,16781.17,16549.51,16668.94
1672704000,16666.94,16768.58,16598.88,16670.73
1672790400,16670.41,16983.62,16650.05,16849.16
1672876800,16848.84,16873.96,16750.9,16825.82
1672963200,16825.98,17032.24,16673.14,16950.52
1673049600,16951.53,16977.59,16899.87,16944.73
1673136000,16946.8,17164.44,16913.17,17124.86
1673222400,17126.45,17397.21,17106.94,17179.7
1673308800,17179.19,17492.41,17149.74,17443.89
1673395200,17442.9,17992.04,17311.01,17941.69
1673481600,17946.85,19109.16,17907.18,18852.7
1673568000,18855.18,19994.7,18720.22,19932.48
1673654400,19934.34,21367.25,19900.36,20959.43
1673740800,20962.42,21057.31,20550.57,20884.18
1673827200,20877.28,21465.41,20626.97,21189.86
1673913600,21189.6,21615.85,20857.94,21140.12
1674000000,21141.05,21645.96,20384.36,20676.07
1674086400,20673.54,21194.29,20649.06,21085.41
1674172800,21083.73,22752.89,20871.18,22679.14
1674259200,22676.08,23380.23,22442.38,22785.95
1674345600,22787.22,23083.93,22306.21,22717.7
1674432000,22715.43,23171.41,22514.87,22921.29
1674518400,22921.4,23161.74,22466.49,22638
1674604800,22636.48,23821.58,22328.42,23056.8
1674691200,23068.83,23286.54,22860.96,23011.11
1674777600,23017.09,23501.87,22532.21,23080.06
1674864000,23080.26,23190.27,22891.61,23031.1
1674950400,23032.78,23955.86,22981.3,23750.97
1675036800,23747.5,23802.62,22505.55,22832.84
1675123200,22835.22,23313.21,22726.7,23132.21
1675209600,23134.83,23808.19,22770.86,23729.85
1675296000,23730.77,24264.14,23376.85,23491.99
1675382400,23503.23,23719.33,23214.88,23437.07
1675468800,23430.62,23584.32,23264.96,23332.69
1675555200,23330.84,23428.75,22761.44,22938.34
1675641600,22939.02,23154.83,22631.11,22764.17
1675728000,22762.97,23344.44,22749.69,23250.93
1675814400,23250.06,23445.5,22679.71,22966.38
1675900800,22966.96,23030.64,21696.5,21797.75
1675987200,21797.02,21937.83,21463.12,21635.15
1676073600,21633.76,21906.05,21610.5,21864.96
1676160000,21865.3,22088.75,21640.38,21787.3
1676246400,21787.57,21900.01,21370.29,21789.63
1676332800,21790.36,22325.35,21543.63,22211.03
1676419200,22209.55,24374.94,22054.17,24330.81
1676505600,24335.35,25262.85,23511.67,23519.85
1676592000,23519.6,25017.98,23354.04,24578.37
1676678400,24576.19,24870.82,24434.94,24638.27
1676764800,24637.8,25191.11,24198.25,24288.51
1676851200,24283.39,25118.22,23857.23,24841.34
1676937600,24843.1,25259.72,24159.75,24449.26
1677024000,24448.47,24468.75,23590.24,24186.54
1677110400,24187.82,24598.44,23622.71,23943.19
1677196800,23945.29,24130.06,22759.88,23190.5,0
1677283200,23191.08,23219.1,22747.36,23164.72
1677369600,23164.52,23681.32,23064.16,23558.98
1677456000,23559.27,23889.05,23118.81,23492.91
1677542400,23491.06,23597.72,23037.29,23136.03
1677628800,23142.91,23987.86,23034.79,23638.25
1677715200,23634.19,23797.66,23201.7,23467.3
1677801600,23468.8,23478.5,21997.01,22394
1677888000,22393.97,22665.46,22163.98,22349.12
1677974400,22348.79,22654.3,22205.83,22428.98
1678060800,22428.86,22598.04,22268.77,22417.1
1678147200,22415.57,22552.12,21927.51,22201.83
1678233600,22203.58,22282.92,21588.56,21701.47
1678320000,21699.33,21842.13,19858.83,20346.9
1678406400,20349.67,20350.45,19559.36,20222.68
1678492800,20222.45,21214.12,19970.53,20726.52
1678579200,20718.5,22461.4,20521.97,22243.34
1678665600,22248.46,24654.18,21944.36,24218.48,1
1678752000,24225.5,26534.12,24055.05,24758.48
1678838400,24759.19,25289.44,23932.29,24376.05
1678924800,24373.6,25222.15,24217.9,25051.83
1679011200,25052.31,27826.18,24948.39,27454.54
1679097600,27457.67,27777.85,26665.21,26976.15
1679184000,26984.87,28473.58,26898.89,28051.94
1679270400,28068.32,28569.81,27227.59,27806.91
1679356800,27803.43,28518.96,27404.26,28190.61
1679443200,28185.77,28919.3,26670.82,27319.63
1679529600,27318.69,28820.41,27187.2,28342.19
1679616000,28344.44,28662.2,27032.26,27493.31
1679702400,27494.34,27816.82,27186.67,27492.9
1679788800,27491.6,28228.18,27446.93,28001
1679875200,27995.81,28047.64,26527.13,27140.89
1679961600,27140.74,27513.85,26634.82,27274.78
1680048000,27276.35,28639.76,27259.27,28349.29
1680134400,28360.29,29182.1,27701.63,28012.29
1680220800,28017.76,28650.35,27524.59,28475.84
1680307200,28476.44,28816.28,28236.32,28469.31
1680393600,28469.51,28538.1,27875.95,28189.84
1680480000,28187.21,28514.75,27231.58,27811.63
1680566400,27809.95,28443.67,27631.76,28177.64
1680652800,28176.04,28786.04,27819.1,28180.65
1680739200,28179.83,28195.75,27709.94,28048.62
1680825600,28054.16,28118.84,27792.58,27928.24
1680912000,27928.86,28173.63,27887.55,27961.12
1680998400,27959.95,28547.59,27820.74,28336.98
1681084800,28343.16,29795.87,28175.97,29655.48
1681171200,29655.9,30578.14,29612.84,30232.31
1681257600,30233.95,30506.38,29676.96,29905.89
1681344000,29908.39,30628.71,29880.12,30407.47
1681430400,30409.77,31046.25,29997.74,30495.03
1681516800,30495.41,30622.66,30242.09,30324.64
1681603200,30323.78,30566.66,30152.03,30325.58
1681689600,30324.12,30336.63,29256.77,29450.35
1681776000,29451.47,30490.7,29116.73,30394.56,0
1681862400,30392.64,30424.14,28598.8,28821.81
1681948800,28819.72,29100.47,28000.58,28248.1
1682035200,28250.35,28368.88,27144.01,27263.11
1682121600,27263.69,27897.05,27144.59,27822.84
1682208000,27823.46,27823.49,27343.58,27596.46
1682294400,27596.46,28003.12,26972.79,27522
1682380800,27522.43,28404.25,27197.57,28306.95
1682467200,28308.65,30039.06,27248.05,28430.87
1682553600,28431.79,29895.35,28393.18,29484.15
1682640000,29484.73,29607.75,28912.16,29337.1
1682726400,29338.13,29469.7,29053.94,29250.74
1682812800,29252.33,29972.89,29109.83,29248.47
1682899200,29250.13,29347.7,27665.95,28084.93
1682985600,28086.08,28916.22,27890.1,28698.86
1683072000,28698.78,29280.29,28140.32,29044.22
1683158400,29046.46,29387.66,28691.3,28870.25
1683244800,28872.99,29715.39,28822.95,29554.64
1683331200,29552.32,29870.31,28413.5,28962.11
1683417600,28961.42,29241.35,28552.88,28594.28
1683504000,28596.43,28813.39,27380.29,27810.71
1683590400,27808.47,28003.3,27441.75,27695.74
1683676800,27649.6,28334.24,26821.23,27620.45
1683763200,27621.53,27647.44,26734.25,26993.22
1683849600,26989.42,27104.83,25823.6,26809.46
1683936000,26811.45,27072.19,26705.9,26788.7
1684022400,26794.1,27205.8,26595.63,26930.75
1684108800,26931.05,27673.93,26736.44,27175.18
1684195200,27171.37,27304.3,26867.56,27041.17
1684281600,27042.18,27509.15,26563.97,27409.77
1684368000,27413.52,27487.25,26373.38,26829.1
1684454400,26830.41,27190.04,26646.51,26895.42
1684540800,26894.17,27163.75,26843.35,27116.5
1684627200,27118.52,27283.01,26679.01,26753.31
1684713600,26753.38,27102.41,26535.85,26858.63
1684800000,26858.37,27508.18,26812.44,27228.43
1684886400,27226.84,27231.1,26070.54,26329.53
1684972800,26329.56,26622.08,25873.34,26482.89
1685059200,26484.94,26943.58,26342.33,26718.79
1685145600,26720.12,26914.15,26566.94,26874.67
1685232000,26876.21,28264.89,26789.2,28082.01
1685318400,28082.01,28462.73,27544.2,27751.78
1685404800,27751.3,28056.81,27571.2,27707.09
1685491200,27705.22,27842.37,26849.81,27219.57
1685577600,27223.41,27354.2,26619.38,26825.56
1685664000,26824.03,27305.16,26509.53,27252.22
1685750400,27252.19,27339.43,26929.04,27075.63
